
Variables: 0.382257065636628 0.02058855172985441 0.5278687913024842 0.41192145165679817 0.2421170102268162 0.6378494990426001 0.9274480079487767 0.14160787835339494 0.031150851811866942 0.19604425365048128 Objectives: 0.6503967069057216 0.5797207201355964 0.9034903773858372 0.6423398760572688 0.9655331550938232 	AlgorithmAttributes: {}

Variables: 0.334372971756839 0.4642157570968187 0.011017203526121122 0.13762029160827594 0.6765655097875379 0.572862039730044 0.8574802520092453 0.6115314142688447 0.8208407852812467 0.27040296410719955 Objectives: 0.5480504344619086 0.4109520175181396 0.4624249200118719 0.8036263010792717 0.6680680685895137 	AlgorithmAttributes: {}

Variables: 0.39506887447825 0.5275716586904341 0.06039753286366922 0.318335692875339 0.10718098572005907 0.17159280023354861 0.3568944395776322 0.7579755867129336 0.7610186399920198 0.8452588994474539 Objectives: 0.576322018568944 0.47156263875798987 0.4507150538189782 0.8971713151004488 0.893490037337354 	AlgorithmAttributes: {}

Variables: 0.9738620913487406 0.14070726409732803 0.7142792546746713 0.3855930745094558 0.7563637118831654 0.011334220104577741 0.7293169187340681 0.09242325550930153 0.46123205481476914 0.17702814618482499 Objectives: 0.025927239753808944 0.02255733052410846 0.04470119832591807 0.03594000241398159 1.6276625777710028 	AlgorithmAttributes: {}

Variables: 0.4105270367709458 0.5459348742489434 0.222874061550018 0.26410567324067336 0.7019965402832231 0.03189081267526028 0.45154865575506575 0.8158370218625701 0.23500086976996926 0.8086794645455865 Objectives: 0.5362034338935758 0.41394728060784597 0.49917327447740756 0.8844677683496164 0.918175027876281 	AlgorithmAttributes: {}

Variables: 0.2041872048597071 0.7167174349010194 0.6987181775811077 0.24820421353567246 0.3422406052071152 0.04210863140726173 0.822570215328278 0.9617286290745641 0.5967002696495997 0.5268847961249961 Objectives: 0.45508147599983534 0.34103516034045195 0.7132451437100213 1.1682708377378728 0.49240423794002525 	AlgorithmAttributes: {}

Variables: 0.004888210823099093 0.382143553311989 0.9973550923799009 0.7226931974625941 0.1001416168703857 0.9157236725878287 0.9915100980892728 0.5706668513863022 0.38575585655427613 0.6992927455277437 Objectives: 0.34662128831223443 0.4560275208348433 1.0926693998186252 1.068374045859603 0.012531445800679905 	AlgorithmAttributes: {}

Variables: 0.9768067094947935 0.5549029771364691 0.2695852112574061 0.20281815901542877 0.9034485395128217 0.82174741086566 0.8703953712801522 0.4028074690344292 0.06305080871041069 0.6509018936481945 Objectives: 0.026576062906900625 0.01839971678562906 0.0243678608249757 0.043263198943051695 1.6255478365390184 	AlgorithmAttributes: {}

Variables: 0.20624936817131267 0.01848020798696204 0.17449533889771363 0.44659754536174956 0.35947990258650653 0.3505410649612781 0.40158736959347185 0.9805546952570938 0.651970039522372 0.5914809511728087 Objectives: 0.5824853728852705 0.5595799364396769 0.6309867078167776 0.7081326437212715 0.4183487649022609 	AlgorithmAttributes: {}

Variables: 0.992974529951504 0.963175401321156 0.5607529535403026 0.08668463667395654 0.8217017275438637 0.14539185451066217 0.8314811366916736 0.9172253214364072 0.219941035254563 0.06082025339675268 Objectives: 0.005250961995902235 0.002868483755891358 0.006507727632355257 0.017596884401000806 1.7843988635402828 	AlgorithmAttributes: {}

Variables: 0.006103966310781916 0.3480774605408531 0.15384827888884145 0.20634646927917843 0.3711318250122998 0.13958129190948465 0.9641632408590939 0.9289962606519478 0.1541541323437532 0.45534405744951867 Objectives: 0.8945790013133975 0.6129811259663732 0.6916146920889108 1.061262155604536 0.015988826121975087 	AlgorithmAttributes: {}

Variables: 0.6100836546156119 0.5379192370538776 0.6488173289725404 0.11636386464137682 0.5971080168245962 0.19254278206150788 0.8322585997520374 0.24901441285155101 0.5439552772915509 0.931428054548234 Objectives: 0.31606877308947795 0.21346582281610818 0.4426971111988558 0.6068724170561302 1.1990368674749399 	AlgorithmAttributes: {}

Variables: 0.9540292493034028 0.9536302165069888 0.6493346290928892 0.8010873507257391 0.5218316546416683 0.48078294276983713 0.156251875097686 0.4199983364312041 0.08693197798324326 0.5439420412542129 Objectives: 0.022823593382497745 0.028407808062479264 0.04059287686914525 0.07611688770312798 1.2945824764140552 	AlgorithmAttributes: {}

Variables: 0.27970332127884945 0.47027730563197023 0.2409006372548742 0.8200632672411551 0.9630220090857258 0.5479501656477238 0.27537092174912725 0.3937514730236139 0.25880533215494805 0.5224866199643718 Objectives: 0.4110642143055678 0.5311369461388754 0.5462196026118487 0.8455554237745896 0.5687524580145941 	AlgorithmAttributes: {}

Variables: 0.02779540061743957 0.8859943960786296 0.0922669268139491 0.05723888324536819 0.5387194107203864 0.27506675688106585 0.658020164658643 0.22465414086289426 0.2798789310104416 0.9650548743369801 Objectives: 0.5585877002095223 0.3663816087160632 0.453815370773628 1.1634359810643295 0.06187444922531888 	AlgorithmAttributes: {}

Variables: 0.7257139549344286 0.21360489488634327 0.8774700846803668 0.48655392503628225 0.6856066710350345 0.9709093251469431 0.4512261242184744 0.3244412299725342 0.2520767513374784 0.24508942862358885 Objectives: 0.1917293381470369 0.18936519617129977 0.38454303449600175 0.3593931415022265 1.2864589594109255 	AlgorithmAttributes: {}

Variables: 0.9174771046306144 0.7592309348605663 0.36123404561532213 0.9076418125644433 0.8631561804121638 0.28136659307811396 0.9482085921729013 0.6155721328788692 0.8877557048698103 0.09191004308898498 Objectives: 0.048728637253186866 0.08523411804146211 0.08183259393897449 0.18047269877634758 1.6964693147889773 	AlgorithmAttributes: {}

Variables: 0.9703589545673454 0.8486712116545551 0.6315255445618604 0.43843619426321434 0.2545549920021817 0.10598694372782635 0.06074479991235038 0.05154529700338728 0.4898551995925503 0.5781731045085656 Objectives: 0.019506560634265924 0.01811928421583196 0.031184480332848798 0.06304092880400257 1.614009206436884 	AlgorithmAttributes: {}

Variables: 0.9646871756152784 0.7452556041090018 0.9613118547529413 0.925872401002517 0.033939615984297955 0.32364076051927637 0.42630195864114695 0.8890178019794115 0.3360226466528752 0.29642823500403714 Objectives: 0.014225548927668955 0.022171386481510333 0.042718893736264356 0.06445109826564818 1.4711450076268278 	AlgorithmAttributes: {}

Variables: 0.8716955207850313 0.3279127752611817 0.48179984534476805 0.5478762442142501 0.758337142180836 0.9541776991621647 0.2849532243321877 0.026098317467538323 0.7587308257831874 0.44812595416776924 Objectives: 0.12298675426898903 0.1302291861282396 0.17527149692580624 0.2037468149488266 1.5808182564567554 	AlgorithmAttributes: {}

Variables: 0.2568401218071169 0.7241064924971443 0.9244817367275123 0.8788600532685795 0.8503362286692443 0.7091952687690612 0.6819633952245945 0.34435481540941415 0.9688088297980579 0.7238900977666933 Objectives: 0.25332708546227617 0.37942572198732744 0.7196613592382125 1.0776465271931572 0.5864250508985298 	AlgorithmAttributes: {}

Variables: 0.04784171142622573 0.5310207878488736 0.890152814017688 0.9295362545472771 0.9805026999182176 0.4557179080345194 0.420861561041337 0.692704549244259 0.8390935903588097 0.9979161380332596 Objectives: 0.2938782713450999 0.5105312403300425 0.968541298477073 1.1775303698308162 0.12306527738870952 	AlgorithmAttributes: {}

Variables: 0.7913936585582441 0.9249428537861473 0.5088017759892806 0.9556758787669993 0.531635432369766 0.37800348516376747 0.8691600055961334 0.26634804622020625 0.32404850199349355 0.46952794984834045 Objectives: 0.10354181405833762 0.1369136081930476 0.17257429293173873 0.31571386340712715 1.1727382563030664 	AlgorithmAttributes: {}

Variables: 0.9315800230470406 0.7213699196647518 0.6221304669935379 0.6682725634539846 0.15298134112196915 0.9742595938927213 0.6431059815076802 0.20330952533399005 0.14429542349349544 0.8918883533029491 Objectives: 0.04474687391976899 0.05607433984906504 0.08445109625806664 0.14938489685512304 1.7239464233131718 	AlgorithmAttributes: {}

Variables: 0.1963045134989435 0.87824004194801 0.23578996891094783 0.331336907980859 0.6924701005672846 0.0693072226943201 0.13557212732459323 0.23811784791705182 0.5942876590362535 0.5653984161998977 Objectives: 0.4687518861460409 0.39870008960177744 0.4767784618757108 1.1265075806723372 0.43614643107974277 	AlgorithmAttributes: {}

Variables: 0.22329295631959312 0.5562735964837456 0.5146991771250674 0.7682780577955942 0.857990140262353 0.8168351626193002 0.14712254391565882 0.9129933773066354 0.44716993233742297 0.42835402510945475 Objectives: 0.41227428663919674 0.5547221694288668 0.7023157620053468 1.047752976209653 0.5262413506454909 	AlgorithmAttributes: {}

Variables: 0.2204741645968562 0.3912476624529727 0.9236427987991472 0.6316959523764905 0.7119368395438408 0.964636251550876 0.7072921036158185 0.8010116908117025 0.6217017674906858 0.6399930780512887 Objectives: 0.3650523801177828 0.4134457248724773 0.8314765779267412 0.9003770709314654 0.4849870019350834 	AlgorithmAttributes: {}

Variables: 0.19086870293732572 0.27377685323775347 0.7164541106555465 0.24569626621903884 0.2820685341269432 0.17501896672879258 0.7821595803336944 0.2956334688217441 0.5585642595920124 0.764326967718213 Objectives: 0.4936406726666653 0.40108661088661757 0.7587299898554367 0.8233161253377487 0.39806060174187313 	AlgorithmAttributes: {}

Variables: 0.09174927161867741 0.5566288108607574 0.14832635737324518 0.6789644520520377 0.989588515314191 0.8454850376618582 0.5344828592397416 0.07238506768478725 0.7221549099213308 0.9733960457948693 Objectives: 0.6415451315146865 0.8282724318323026 0.623863281258935 1.3209814925249854 0.26089580011114655 	AlgorithmAttributes: {}

Variables: 0.10213081893298959 0.05467416407618475 0.9031395610197825 0.4283363566054783 0.39392736777198734 0.029918791112205967 0.29122478347684977 0.3401359749738606 0.7219514382827437 0.4952327687061683 Objectives: 0.4645708268688958 0.4381803354443596 0.892653576568073 0.7570106522423289 0.21575313772100538 	AlgorithmAttributes: {}

Variables: 0.8800805623720696 0.5083002681703119 0.9952417251682542 0.6171421277037605 0.6526607127012585 0.7892363275613836 0.3655807315746431 0.4332612282337498 0.7356697288626733 0.9373988304601153 Objectives: 0.06599380514757511 0.07299270733258079 0.15261861790152467 0.1828911574987864 1.351997306090235 	AlgorithmAttributes: {}

Variables: 0.5685081615844291 0.8406672238757033 0.1051090175369429 0.07396956650043085 0.6422116129460114 0.6271070105043046 0.4401016729498103 0.31703732068796286 0.04385632165996378 0.6771470479689731 Objectives: 0.327806699450373 0.23696184655607497 0.29963077199922544 0.6514556096838423 1.0226941096997626 	AlgorithmAttributes: {}

Variables: 0.19973287683914975 0.7488449735460163 0.051079655268837176 0.14260326063905304 0.5064326484672752 0.8185237029425082 0.7357903680553304 0.8050649685389026 0.9594668720578702 0.48283449411839696 Objectives: 0.5931913843454603 0.41292411265237966 0.45586392797315606 1.0965938298743034 0.4510651080801101 	AlgorithmAttributes: {}

Variables: 0.7280766035881653 0.07805280376151902 0.07339085796027411 0.8727897015235311 0.44994042207854557 0.097327600322072 0.6388598020590379 0.040628224395455104 0.4917413147063252 0.13009375987312066 Objectives: 0.2523169015264161 0.383368947233817 0.28311572445573585 0.3345460659633551 1.394226140227531 	AlgorithmAttributes: {}

Variables: 0.9369784317447423 0.3894698633169399 0.3286445539732391 0.09731697818154328 0.4034122619856104 0.7170759781311207 0.6300344789091491 0.34810269148074124 0.03477107426445891 0.4154946834802993 Objectives: 0.05825310453477707 0.042656593622307726 0.06334376579342926 0.08828574220690234 1.313549370490136 	AlgorithmAttributes: {}

Variables: 0.0017676285729951724 0.9510587191034465 0.5573149314414251 0.25997115089457745 0.119303036520783 0.6747914765253178 0.13682167506878973 0.39335424496427474 0.8591631816415409 0.5181619121711841 Objectives: 0.4187666407000874 0.33090568780396096 0.5643241539609868 1.222129195114462 0.0040207170953724955 	AlgorithmAttributes: {}

Variables: 0.19849414685479128 0.5663331329526179 0.21684108486749887 0.1206544009090007 0.7470743344707849 0.4291884237893254 0.5111846996587363 0.6341872997326778 0.4298707703599334 0.6873444065335056 Objectives: 0.4167690530567201 0.36521288088569037 0.5021930037092681 0.7652664624577131 0.34486917578974635 	AlgorithmAttributes: {}

Variables: 0.6184529871714342 0.6699216110158601 0.4691946467230469 0.2308600882512939 0.7536522325027782 0.7471000037769866 0.5057387139864071 0.9270988245638672 0.6224253671959566 0.26567507034640114 Objectives: 0.28532280531897625 0.2258101967166614 0.35433823597692826 0.5882524246654449 1.1376170797725136 	AlgorithmAttributes: {}

Variables: 0.3407229813437411 0.6261673663269656 0.6036811513728307 0.4004628913491409 0.5421692879567999 0.07031706505594337 0.9913139023292612 0.47178342143118623 0.8894566575842241 0.8213514318049884 Objectives: 0.4640020058961231 0.4085378399867309 0.7059086716952919 1.1029632743362987 0.858633863902225 	AlgorithmAttributes: {}

Variables: 0.22277872063217108 0.2860269894817148 0.670347843641543 0.02418569118149516 0.452951308355248 0.6593119194955691 0.9159672832840876 0.8100558610614844 0.7936150649480658 0.8383750211202399 Objectives: 0.6059608629558337 0.3608512175242464 0.8432849370752109 0.8776654655205932 0.5133929710584643 	AlgorithmAttributes: {}

Variables: 0.7617485297938615 0.40947590806724254 0.032082927787191684 0.8150637719856115 0.2561598013056061 0.5928938992470348 0.6668747592020127 0.5942745097738849 0.10405393808749153 0.8860984985021944 Objectives: 0.19093430284197788 0.25573674716677064 0.2052088853500956 0.3492498783582527 1.3130268472100897 	AlgorithmAttributes: {}

Variables: 0.6540358009231908 0.3199089982731248 0.027779149714933116 0.11778002308049507 0.3445951382588215 0.7893965616214085 0.6567254640307725 0.24825081252491266 0.7118278326645793 0.2945572256062927 Objectives: 0.3211255510768121 0.24564239724299672 0.2897479622760429 0.4389208211509216 1.0980960024566342 	AlgorithmAttributes: {}

Variables: 0.11477090753868258 0.1011816845309077 0.11639777013500807 0.9150565716381321 0.7651308240036181 0.5743126283571947 0.5381230609161634 0.3604304089639483 0.893402286748658 0.14044791315561234 Objectives: 0.5151865362627537 0.7440717645102126 0.6450429798208622 0.78112089714597 0.24758545217897943 	AlgorithmAttributes: {}

Variables: 0.41501912259974993 0.20763332755239117 0.46213506858103304 0.966646424376088 0.9734393788391431 0.913292211254926 0.454049581533042 0.7773707433322059 0.2075469189029404 0.2933223335141155 Objectives: 0.36753719513982225 0.6572561136798567 0.7201003783185785 0.7325393337401315 0.9720924648374875 	AlgorithmAttributes: {}

Variables: 0.7360610337007804 0.6664590062505958 0.47201502224938596 0.25728959193630774 0.822558383352747 0.4231358386786477 0.9887682350153331 0.46088005825199707 0.3939257859057027 0.5788801555948545 Objectives: 0.20050636845933056 0.16309589953850082 0.2524231200020925 0.41602384572452644 1.2519660041317022 	AlgorithmAttributes: {}

Variables: 0.4367398987604303 0.1970635416576596 0.9350827547976257 0.3048184512625183 0.19303575211892532 0.2850151307675728 0.39885921928514145 0.4934150281973041 0.7245581668214338 0.9355848462812036 Objectives: 0.36615839921603166 0.3079336895600159 0.7094195635135409 0.6527411946105682 0.8810798919278079 	AlgorithmAttributes: {}

Variables: 0.37030973779646637 0.8435810655419841 0.09105817947967065 0.5730825699444888 0.8106109803663452 0.5349262885526006 0.5137482530081537 0.3753710951787065 0.09297529233792512 0.12472914031095705 Objectives: 0.392776397269042 0.4203938157808328 0.3897557705319999 0.9615752874741154 0.780144553283685 	AlgorithmAttributes: {}

Variables: 0.48802132849589475 0.857737808728754 0.7080520350425037 0.630302045654117 0.9744865443538202 0.17074134614624892 0.71257803380574 0.3697806205881694 0.7894460542201788 0.9082061149705113 Objectives: 0.25124629789218794 0.29524460447289136 0.5024939613916762 1.0015049886262088 1.1418669389853866 	AlgorithmAttributes: {}

Variables: 0.7225770165353975 0.025966522997516894 0.434100996232053 0.12876472889288348 0.011196947041763772 0.5707062809231636 0.2511891800696383 0.9828242217371983 0.06131392924961865 0.14138876034344705 Objectives: 0.4571131657728559 0.25916811966470693 0.4774346492812807 0.3352106574991878 1.6861715264732016 	AlgorithmAttributes: {}

Variables: 0.9784209894362321 0.8065590343658976 0.7443193930860971 0.6964964304978856 0.4799937784845518 0.795510059761267 0.14904710164719315 0.2937465856636371 0.6806296546157297 0.40259565382507323 Objectives: 0.011566206063182996 0.013321519041882652 0.021037003885067334 0.034262617826808 1.2948053384495974 	AlgorithmAttributes: {}

Variables: 0.9685855345537961 0.1322106615172728 0.5009950052066544 0.41881702485272754 0.26775959792111304 0.07890114736787146 0.8990247220419315 0.28966716079782107 0.40035562225730315 0.26066675986339094 Objectives: 0.031996160647538074 0.02937897963614482 0.04348361873571118 0.041360582950255485 1.5001016527600488 	AlgorithmAttributes: {}

Variables: 0.9585877034748592 0.5962288443030359 0.8227018831168585 0.44383916327973727 0.3350945246463899 0.7871737582665497 0.5590062913858195 0.3469249156141261 0.26706219187655755 0.18635166137510717 Objectives: 0.025670234128150213 0.024673797565040657 0.04478691670230105 0.06123365350022787 1.2864848967857272 	AlgorithmAttributes: {}

Variables: 0.11389225857642404 0.7357384521300918 0.7933150111383579 0.020384742659115163 0.6988619000688345 0.13572376218292215 0.7774143105912303 0.7116590517286867 0.7419559294091541 0.2628132111321613 Objectives: 0.44491588959903144 0.2831633497952126 0.6912907581793825 1.0797499874106153 0.2506945128316778 	AlgorithmAttributes: {}

Variables: 0.8340744194957894 0.9643314081593887 0.7836676919343806 0.8220242103172146 0.27673592369768385 0.23444674733805104 0.02720854123886718 0.15209558143327062 0.7611313111748641 0.019987460952399894 Objectives: 0.06162421257796901 0.09690989440874057 0.1706058178964175 0.40525615277507737 1.7039753669842443 	AlgorithmAttributes: {}

Variables: 0.007510420608457524 0.30481740454637407 0.3865924216682206 0.032652893509982905 0.07089065305080366 0.5393092124984762 0.6350129218059236 0.720393389272837 0.6160932103156153 0.8843532824068722 Objectives: 0.678502939159712 0.435451174202316 0.726256920346366 0.9059797603582816 0.01667735924561226 	AlgorithmAttributes: {}

Variables: 0.6767932205553817 0.79820048789912 0.3374593931698078 0.37599156838677794 0.2537594020610089 0.4143807620138119 0.03227049169281293 0.8129455797477455 0.5609614965207667 0.33051780477688 Objectives: 0.23520687882146127 0.2096718098126763 0.27096866648178536 0.5494879591383885 1.2383695875837477 	AlgorithmAttributes: {}

Variables: 0.8868433703125078 0.38902097754782516 0.29242071819637105 0.025553117831509597 0.5397495858108686 0.35950978479581086 0.29030957689466175 0.9478935354074494 0.6355673624163871 0.9777045358004426 Objectives: 0.13445387001165407 0.07929984265649627 0.12492270870623054 0.17760413271304493 1.488646871559123 	AlgorithmAttributes: {}

Variables: 0.04271204672546547 0.2341791865346322 0.028864917076650398 0.29799045797841306 0.6120261295584362 0.08932242543529556 0.27565271362747923 0.08358360172836843 0.44423424646128695 0.67965517174948 Objectives: 0.7445197553519445 0.6124673420566062 0.6032849637536606 0.8785421355635442 0.09656176788443688 	AlgorithmAttributes: {}

Variables: 0.5583312566469651 0.9798336378721976 0.9086814600797252 0.8294980432801426 0.7302000292048033 0.3181125694714402 0.34866557765968176 0.03119196330945262 0.736882401710394 0.4006611749587814 Objectives: 0.16345586775331233 0.22003668305630594 0.3974852890376538 0.7498505187147364 1.072331276873541 	AlgorithmAttributes: {}

Variables: 0.8850570062382974 0.2796087063130308 0.2745601806796619 0.8833675761912297 0.20833060330198405 0.024383911502264155 0.17870096956171155 0.9213028551168472 0.1188054958348187 0.09659284863210871 Objectives: 0.10845443108938241 0.19845867016022534 0.16065693079433238 0.19863904442832445 1.8691714635716663 	AlgorithmAttributes: {}

Variables: 0.7019998310483062 0.07094117936665367 0.6305531202514457 0.8113149049637832 0.5365464643337762 0.5533426553426337 0.04134789467331068 0.5735102818948765 0.16276805112963344 0.37417931102127167 Objectives: 0.204123567862482 0.26368978208627014 0.3709099598357598 0.3492326821626843 1.2043344614320022 	AlgorithmAttributes: {}

Variables: 0.4891986902433577 0.22185855571514868 0.8664867812214704 0.969335552421891 0.16541348394964694 0.03368510403430558 0.5554699313926205 0.4989168048081206 0.5348137153008798 0.783828389594263 Objectives: 0.2510196050940057 0.392094583219066 0.6565969192519993 0.6213744721356964 0.9829130172129503 	AlgorithmAttributes: {}

Variables: 0.32814044762360783 0.647850757658698 0.6256290374746937 0.5012772363067717 0.5996535145159968 0.8078677359985706 0.6947665902835752 0.5996343314882514 0.4743351162146747 0.8134981634626597 Objectives: 0.35164138373619086 0.35192505997982826 0.5386086101087669 0.8050624391546339 0.6168954972349794 	AlgorithmAttributes: {}

Variables: 0.34856392225217514 0.870938023124267 0.9685165713830495 0.9838266542342134 0.5047978846112454 0.4271018381034084 0.6340888270613602 0.08209364393188068 0.4186366383544544 0.04920692727288889 Objectives: 0.20160462552389335 0.31784383300535807 0.5843644294331765 0.9806398302973824 0.7328623695225152 	AlgorithmAttributes: {}

Variables: 0.11063897207936002 0.9468373290678813 0.36338521252993305 0.5621099453274748 0.14282035100786483 0.9711200026838158 0.4562897482761812 0.7903048965311016 0.6396474502678451 0.3104847379755177 Objectives: 0.3993171681978008 0.42584202142058375 0.5065809203629922 1.2488331231114809 0.25784395694337525 	AlgorithmAttributes: {}

Variables: 0.5503294086865612 0.3707042327434812 0.42369472166301225 0.6856394261382311 0.07483880856654268 0.19898114371712872 0.42071862426761164 0.9124672223388015 0.20096816756797742 0.56834135232961 Objectives: 0.3513985499198235 0.4319599809665199 0.5117979740328866 0.6553785086264678 1.172972518891442 	AlgorithmAttributes: {}

Variables: 0.1740103501695378 0.8398139598328935 0.7324022315683302 0.12306937066438517 0.7328265740220983 0.20460423560644336 0.6774233090854528 0.5939209674421203 0.16053374813219246 0.02419002243841384 Objectives: 0.4254424880953499 0.2799388578307456 0.6562357780662864 1.2089753819696847 0.41123248247010674 	AlgorithmAttributes: {}

Variables: 0.5453175783058463 0.908409589558442 0.13564142587887906 0.5374367208927644 0.028287985322598685 0.6762616820605615 0.37768843914955164 0.37890348250344386 0.8794512327016083 0.2387920713233327 Objectives: 0.30463924966830086 0.3167464261348311 0.2979486296149553 0.8231519043135808 1.129950579663541 	AlgorithmAttributes: {}

Variables: 0.9199851028055729 0.6245759371022457 0.4781601620911049 0.4406769777556735 0.5725040023697802 0.5829612753437496 0.7858072189341936 0.03357944783082112 0.27075022257765435 0.7219569289230544 Objectives: 0.06113711140305934 0.057893264240873654 0.08252605396330691 0.13222419264867713 1.4020460411627036 	AlgorithmAttributes: {}

Variables: 0.13842842954193912 0.15330752229236544 0.39023162734956707 0.9197559286441666 0.5968416278294423 0.6256632517512848 0.5211887858503497 0.30715324208919537 0.3807165872351236 0.9508660684938408 Objectives: 0.4310198732930229 0.5776524881355646 0.6682745483641304 0.7725737214343317 0.27620718690875856 	AlgorithmAttributes: {}

Variables: 0.644532458912608 0.32896938396889297 0.2498888536816204 0.692411330601763 0.12747688251957323 0.293908743978167 0.5643931249709511 0.6534512700263628 0.46614493992349615 0.6050219835602283 Objectives: 0.24162001975163944 0.26962789979584667 0.3138815931442073 0.4346760552212341 1.035655083951015 	AlgorithmAttributes: {}

Variables: 0.15410598073688775 0.662261934522085 0.2424612163684794 0.06704308388854707 0.05955199263169442 0.008086476268534648 0.3339373934204949 0.1522234492054666 0.6673413046688356 0.5696214582270137 Objectives: 0.6964186774924429 0.4041296883641895 0.5882841649642025 1.2128932176224758 0.3876978194754536 	AlgorithmAttributes: {}

Variables: 0.017494190494648287 0.8728869585381904 0.7568705642698321 0.4606399744856171 0.24225214888060187 0.9567814319794083 0.4993335890487598 0.5807211523775777 0.011263703691767768 0.3504032924443683 Objectives: 0.3658821917382141 0.3503003271822817 0.6754810025845519 1.2906236713115493 0.04239166739785125 	AlgorithmAttributes: {}

Variables: 0.5057516441772627 0.8037827638245035 0.5084473124993473 0.68582443729046 0.6076480793933389 0.6630900455898513 0.33452358816754324 0.2381508340026618 0.17215511469772493 0.29864024739348527 Objectives: 0.2630936454773234 0.29926720288401354 0.4008049359452243 0.6983510908468712 0.9147793284098893 	AlgorithmAttributes: {}

Variables: 0.9745427023255708 0.07359512872087892 0.4027555991208983 0.12129944447841756 0.4096313081582781 0.542246150266067 0.2575259319558647 0.1177939045906875 0.6068758767702688 0.004970211592102425 Objectives: 0.030368715212387588 0.020547377905567744 0.033243298551348444 0.031782392261317516 1.4701271618345735 	AlgorithmAttributes: {}

Variables: 0.3286608468564792 0.9716359325778094 0.4737991701968206 0.7004806329998327 0.2702245088494225 0.20728950130866164 0.7476748443849801 0.9564633244288149 0.13548650998953693 0.378358690024579 Objectives: 0.3009958532826807 0.3776748388930633 0.4689487124796812 1.173737548862769 0.7680121043991088 	AlgorithmAttributes: {}

Variables: 0.20496489718451782 0.5277482233420071 0.29086579659720835 0.9153076394086928 0.522453301472416 0.7048670274939826 0.4104188892413916 0.6241975705555528 0.09918828641045152 0.9779406986132136 Objectives: 0.41016819823695977 0.624150432729358 0.607261654225446 0.9891891024709174 0.46039845289719666 	AlgorithmAttributes: {}

Variables: 0.4229733947619838 0.9851534042579863 0.1571351120846728 0.46369016010631536 0.1834218652130961 0.3377481674868553 0.4784798409214993 0.007466385067823045 0.07035466576478944 0.7602209638773538 Objectives: 0.3655596959184065 0.349910015856384 0.33073340990840505 1.1247340308729905 1.000054815025356 	AlgorithmAttributes: {}

Variables: 0.20881385461999047 0.8575470209908375 0.6741250134295507 0.9504200742612591 0.2579679528254635 0.07554858133649744 0.23260339987667544 0.6985896028210822 0.9640539633088816 0.3946543080978968 Objectives: 0.2602674316714483 0.44750438299981105 0.6331276994589358 1.2479958596952518 0.5077538977467568 	AlgorithmAttributes: {}

Variables: 0.4962922443651123 0.6055947276906386 0.8513105800848753 0.06646018965162681 0.26013625257353323 0.5449071858976376 0.5086396389778814 0.34759221998723255 0.8862775274751717 0.9926487489084406 Objectives: 0.3378375727954607 0.21471987948835558 0.5754966731638473 0.7801927051230736 1.0367267056379044 	AlgorithmAttributes: {}

Variables: 0.8432578091192047 0.6688504447248581 0.760169001051085 0.7572177211174009 0.22267770720445557 0.20248609479668478 0.7718733679137861 0.8284994756327532 0.30827168435733454 0.49732037892927106 Objectives: 0.0855376903554068 0.10724026058668237 0.17243434527405016 0.25541787801923743 1.3422785132068442 	AlgorithmAttributes: {}

Variables: 0.595039028050246 0.036388815810412534 0.7049607100100244 0.08676456420907208 0.7479587365228733 0.9593286231066293 0.9041091978691321 0.49140283169901455 0.16428020644978414 0.05579556864045243 Objectives: 0.48648295913499445 0.27089745139923654 0.7357355918734566 0.47367465936041603 1.4043987407951823 	AlgorithmAttributes: {}

Variables: 0.38049665507380204 0.8356507101955309 0.2753526507642776 0.30514043204011865 0.11927512569178023 0.3771037386565038 0.41185663002939654 0.73891704163572 0.295111298832475 0.6075423435098722 Objectives: 0.3753188160287646 0.32833903351198557 0.42735668663340787 0.8279885185519706 0.7194203331473515 	AlgorithmAttributes: {}

Variables: 0.6692793695727345 0.11981047188866256 0.303250551825637 0.2261605307317358 0.2499610285840005 0.6825015792909601 0.8510296333175769 0.20843770544773443 0.6938518840887822 0.28928159935333797 Objectives: 0.3373168978981523 0.26483027550814286 0.3607232263482462 0.39927968944857517 1.2031777225110059 	AlgorithmAttributes: {}

Variables: 0.35840368455890037 0.3981741627169846 0.3407846480684841 0.5729572455211672 0.48734244564500584 0.5355628236037991 0.8289794958862935 0.6405629051614763 0.22248896255803796 0.40077083248943257 Objectives: 0.38206558067333957 0.39796289639246973 0.5046708578989236 0.7063259696766807 0.6491325523606088 	AlgorithmAttributes: {}

Variables: 0.42766436689848963 0.6936235486641675 0.5592645380521548 0.8003567560856217 0.5261061721042584 0.4841882905741779 0.5206407648106158 0.45294991779558114 0.6570136279207995 0.8705808966755664 Objectives: 0.2831588821071891 0.32390150694465625 0.4417528302277278 0.6723526498266266 0.725412395819805 	AlgorithmAttributes: {}

Variables: 0.9200906338592904 0.4409710517748906 0.01918555105387465 0.8627907525484036 0.01576807203477404 0.7867739161585131 0.5824432477515396 0.4546536621407141 0.9597553113814937 0.8844396238417646 Objectives: 0.0722011491368227 0.11676978865988334 0.07120055414662316 0.1434152143232897 1.6714871415261539 	AlgorithmAttributes: {}

