
Variables: 0.015526155720945067 0.3850122682758391 0.4470351114830049 0.7203360685086728 0.5459220875728905 0.70451910453533 0.20347574398530288 0.22509553014770323 0.477825513393074 0.5722272104297419 Objectives: 2.4702902267984865 0.031158491788724464 	AlgorithmAttributes: {}

Variables: 0.41157548982122927 0.188583476995002 0.8268267007121771 0.7536839584078606 0.8078851590049535 0.043861209521585565 0.05406284684492335 0.184143516336979 0.04426061506035117 0.39264656728752567 Objectives: 3.078261683197943 1.2583213335228178 	AlgorithmAttributes: {}

Variables: 0.5805749907655827 0.41715585796888943 0.3647222923741289 0.523773336324065 0.6689754196224481 0.9557019789422491 0.2685372193466473 0.21399241720634643 0.7464306594191553 0.6895390161031465 Objectives: 1.7797546524289152 1.181297454882937 	AlgorithmAttributes: {}

Variables: 0.22229777362316983 0.10557932921864543 0.915816937937337 0.811832416291223 0.6722487635058039 0.24525075144341268 0.3560061606495114 0.2688167460850387 0.5778402351703255 0.69018266162315 Objectives: 2.8563232034034756 0.5599621432033274 	AlgorithmAttributes: {}

Variables: 0.5475923031789824 0.008140611705601764 0.4384607479839052 0.43946118841326753 0.7769695643166123 0.03471534750960936 0.3175317151037761 0.3330866283271744 0.16952528245256082 0.5573008872059191 Objectives: 2.2195822611685245 1.3008077742689848 	AlgorithmAttributes: {}

Variables: 0.6816203962374565 0.9756900180802052 0.5818121378965909 0.3147268654022697 0.9669557042415112 0.18841076241070176 0.04291540983286912 0.507560422171724 0.6617070726221864 0.9699228583760829 Objectives: 1.5428472002733087 1.7887537417607717 	AlgorithmAttributes: {}

Variables: 0.07683347499698157 0.6291967096997116 0.349614015116945 0.45638633389715777 0.160540166527961 0.8897618203842608 0.5990296515440556 0.9101395266471652 0.7765000493476882 0.8568824091417654 Objectives: 3.1529090138963305 0.203494431318864 	AlgorithmAttributes: {}

Variables: 0.8011687883738849 0.3382370374739281 0.0037589538079066953 0.39928968726399416 0.062327237175122674 0.9444771086657969 0.3583334790176612 0.01238998595551466 0.037065821669311494 0.25235121875723254 Objectives: 1.3117069250583175 2.0984728869826768 	AlgorithmAttributes: {}

Variables: 0.6414749441456218 0.12934810042770772 0.1528291599250472 0.4013878969214104 0.8834849681464834 0.07689372618253143 0.021195484413526144 0.8156518283907644 0.08111098914896275 0.9219746981246204 Objectives: 2.402712865666873 1.92462474440231 	AlgorithmAttributes: {}

Variables: 0.9569308650377205 0.17069800936331003 0.3181519948739996 0.5735462418124753 0.4332474556001866 0.3440704609055676 0.03175612421644902 0.15319781419083178 0.9901416716578689 0.8244732336498669 Objectives: 0.2512067393214971 1.856476714580907 	AlgorithmAttributes: {}

Variables: 0.6409934370857077 0.828984472914051 0.5824156449133325 0.8760314813660477 0.48963854302200815 0.01874310678786073 0.6049607569667956 0.6065982135503747 0.07169961443897865 0.11233819065044104 Objectives: 1.6908873713647776 1.5586845074620121 	AlgorithmAttributes: {}

Variables: 0.8651094524075392 0.9728528574999101 0.8060816190140047 0.6366955954745249 0.585337753514042 0.6699753213885199 0.2058732967267911 0.0931472677683961 0.11432746617797707 0.7999696183805336 Objectives: 0.6214142410993568 1.821238648824284 	AlgorithmAttributes: {}

Variables: 0.1480990332984632 0.533523546427346 0.40037380025407376 0.19024928101965588 0.09137800058185697 0.3095937931603626 0.4383502376042544 0.24288629658925187 0.5117852508156226 0.3298704556348564 Objectives: 2.615162991410861 0.32488092702180604 	AlgorithmAttributes: {}

Variables: 0.8399198749990241 0.2349641310999926 0.5313098108423375 0.5884553939463777 0.39640798771566355 0.06176474431263024 0.6986577990605015 0.6925213687153127 0.004728122136733348 0.5170582727649256 Objectives: 0.7834313161836557 1.553503644106606 	AlgorithmAttributes: {}

Variables: 0.1487490113291241 0.6081861173465919 0.6089797277995126 0.33855331522375964 0.9151074049920956 0.8689496903256474 0.8738127127524724 0.4116045267507439 0.9984478135099463 0.04653079620689582 Objectives: 3.5112758915949938 0.4537416909915741 	AlgorithmAttributes: {}

Variables: 0.15037998307629075 0.7205639441636864 0.9051121240069246 0.37085083356987236 0.921676509797132 0.8647006535042957 0.7606102219311226 0.004079541021153821 0.3212893119907071 0.21440309412025915 Objectives: 3.2520855116220395 0.4604735041865536 	AlgorithmAttributes: {}

Variables: 0.7763721797232207 0.6230690486392773 0.5080595911525306 0.0734173283700783 0.8019204962555702 0.6451683493677467 0.6488850260091871 0.5341630652676074 0.9300212386695426 0.6443233564095475 Objectives: 0.983197067810739 1.4445470094868462 	AlgorithmAttributes: {}

Variables: 0.012866104402295853 0.06570934577429588 0.6389765244593703 0.2475321552289601 0.21222810130718972 0.2577796728164359 0.7540705927549495 0.07613924660210747 0.9389254093014255 0.5591964558994851 Objectives: 3.5726895913981798 0.03745705810290505 	AlgorithmAttributes: {}

Variables: 0.5892840380342843 0.10211648047427468 0.6405628586002863 0.29546288529589826 0.9907426963208351 0.12639210348771535 0.45524424252330387 0.7277201516616348 0.644968199815354 0.9544543015487389 Objectives: 2.187757324192405 1.503510978766809 	AlgorithmAttributes: {}

Variables: 0.38218538015061887 0.42410625865387974 0.9378499271545289 0.24386865366117083 0.10340551049999169 0.7545824891084351 0.854358770952463 0.9290137646562567 0.09153702413584264 0.8915817652470329 Objectives: 3.09051370018382 1.1947908568009507 	AlgorithmAttributes: {}

Variables: 0.8943751151223114 0.5902528682517344 0.6397706162979189 0.30137334100696767 0.7466049778630591 0.1279236083481311 0.23217934068829882 0.3448260244707493 0.5104097748571772 0.6259422341185119 Objectives: 0.4272049673455197 1.3592399994340676 	AlgorithmAttributes: {}

Variables: 0.23614106790582945 0.2712923381028278 0.5844764570482704 0.34548208326888885 0.24330659332932858 0.5856243776382195 0.951606906533958 0.3761010722645629 0.5115358044905308 0.49587150293821736 Objectives: 2.4920990398348164 0.49877224263203407 	AlgorithmAttributes: {}

Variables: 0.4805065252694847 0.5898560268040512 0.8674520485454429 0.9079989107163127 0.038303772175915074 0.19335673606259796 0.11774062129664675 0.22400528519641383 0.6616338921973011 0.35337584512897247 Objectives: 2.4234740457829247 1.2926091719927757 	AlgorithmAttributes: {}

Variables: 0.48704440859461295 0.02110677066987865 0.7694715785806423 0.08354519616267198 0.8512857348651559 0.542193668184032 0.41749917478863574 0.8228332466679256 0.5674706471469441 0.8115549311762686 Objectives: 2.4377773814076544 1.2557818616194756 	AlgorithmAttributes: {}

Variables: 0.8916480033006089 0.9109122097531863 0.5145078021916883 0.10490519697951173 0.5175526061753728 0.471187457110817 0.5543013173741936 0.44903771620877486 0.4230088912691544 0.04917627557180393 Objectives: 0.45396532982640697 1.518746978129248 	AlgorithmAttributes: {}

Variables: 0.9983527409731666 0.8039656649144733 0.13212878423027785 0.7220863949182582 0.822334852862715 0.589203468218784 0.2927354235857167 0.2948596393928128 0.3095754335957669 0.25587901834373294 Objectives: 0.007341430186532199 1.5697962260557634 	AlgorithmAttributes: {}

Variables: 0.5426450984627279 0.628609155860567 0.5241168192055815 0.6776562149299271 0.5058327209726542 0.10929372275089899 0.514992684364527 0.23598671555951778 0.17607998588377893 0.7576358459371714 Objectives: 1.7801665005631153 1.0860626513366989 	AlgorithmAttributes: {}

Variables: 0.4355906739013736 0.6089990567501489 0.493556682606344 0.505704963956381 0.8254457435955753 0.43837151120980766 0.7488870360949346 0.7212510292656003 0.14653592536015814 0.2448252405736876 Objectives: 2.080116117255025 0.8991955876286905 	AlgorithmAttributes: {}

Variables: 0.5596047322622733 0.14778754101941305 0.2921283433882137 0.19041234166059595 0.5555016252313604 0.0465873890800812 0.19345036040285346 0.5445632172957943 0.5822270713111299 0.4761692263085332 Objectives: 1.9893530212225679 1.2129809551552675 	AlgorithmAttributes: {}

Variables: 0.8379369386774397 8.961858044510551E-4 0.18659585314474625 0.32551523512957736 0.9825321789004425 0.31308190958250315 0.3824146245956719 0.9291764625814501 0.596499046230076 0.07059342029297722 Objectives: 1.008111984324235 1.9716114648104992 	AlgorithmAttributes: {}

Variables: 0.2122384262036604 0.8355846865832818 0.6004186229828435 0.8189626883839594 0.4183197944376392 0.5743050517744783 0.781536010106643 0.14420265545426558 0.6151155208669175 0.07362652881185183 Objectives: 2.7091245262857413 0.5358689274416575 	AlgorithmAttributes: {}

Variables: 0.8603370810249291 0.7873437259400697 0.7160664844759747 0.7168026430460611 0.5592166450456876 0.33257162302699816 0.0089688904281916 0.8934178355449227 0.18132514208079764 0.5212438123628501 Objectives: 0.6498982080098497 1.6648058111138573 	AlgorithmAttributes: {}

Variables: 0.19710545643154964 0.3017693742078904 0.6461577063130942 0.7841000051147478 0.927407674770495 0.18881906257833792 0.14817567783133345 0.15527107257623673 0.8122713995432757 0.17618256246641828 Objectives: 3.4091631710946277 0.5685114195380794 	AlgorithmAttributes: {}

Variables: 0.605727644923671 0.3342308872508466 0.7182496465375279 0.3137882947497036 0.8497632861551278 0.295623290718125 0.14269784282602394 0.5272523574018132 0.06530987244901898 0.5119365834163329 Objectives: 1.7646100931071733 1.2958306022753412 	AlgorithmAttributes: {}

Variables: 0.828548912354065 0.6806793896086101 0.34340835965231387 0.5502861057998496 0.3777463420492959 0.06351387212754767 0.32718161433936777 0.5321054637472862 0.5154656609413555 0.22822999007276634 Objectives: 0.6854939636318931 1.3207664626193247 	AlgorithmAttributes: {}

Variables: 0.842934986571517 0.7033349885157434 0.8301059151248774 0.7550626087001198 0.09566494105183376 0.15273597235831593 0.2681343732626691 0.7006457099121384 0.4780789698212141 0.5372477174834083 Objectives: 0.6940010687605167 1.5470315557228376 	AlgorithmAttributes: {}

Variables: 0.39821929936344846 0.19933896939357987 0.29320581004362634 0.5258438625214842 0.4756870923733503 0.9291867847273035 0.722902089559318 0.5571331828509474 0.6361919968378008 0.9288686326554608 Objectives: 2.5392800685012746 0.9216362480217609 	AlgorithmAttributes: {}

Variables: 0.1880377451755585 0.4209892464093603 0.1265874752065158 0.5576634252088836 0.8408691856149244 0.12078291517682593 0.34134061425741147 0.22736444379775111 0.30608612814542036 0.4503293450804583 Objectives: 2.8909812126288212 0.45077911162714623 	AlgorithmAttributes: {}

Variables: 0.5744322016170137 0.9032460535855616 0.9442437754541029 0.7284519349284124 0.8195364114379589 0.2705965917889297 0.8497695422320578 0.17410346886052797 0.6553760515106503 0.8939968463120608 Objectives: 1.924834505482136 1.5497545292419117 	AlgorithmAttributes: {}

Variables: 0.5154591043186364 0.4762743295776469 0.23850070633156062 0.6584369531686999 0.5963542547284223 0.21545640437059443 0.6923365026749821 0.27452859254123496 0.48812024639204254 0.9272208614450471 Objectives: 1.9408534929259078 1.0533628843333713 	AlgorithmAttributes: {}

Variables: 0.7292080879542253 0.6544841285822819 0.49851827089385314 0.7635063434744453 0.17113467422874196 0.5211973137833914 0.23529405676423365 0.9035039760175928 0.14555383930713417 0.6996752392204154 Objectives: 1.2238374586441694 1.4576909153633846 	AlgorithmAttributes: {}

Variables: 0.4597810383532792 0.09356376136445932 0.12372823733819727 0.15823478095686705 0.06274273461017899 0.9543369699993178 0.6424416780904393 0.01629073299045014 0.007455152817214095 0.9834073120032486 Objectives: 3.6239233887669036 1.686835953883455 	AlgorithmAttributes: {}

Variables: 0.503693155370412 0.4162273369800731 0.05475768559521965 0.5029533668229851 0.4824483141637427 0.36875860298080343 0.8357762260066178 0.15452334930568612 0.08911001669274432 0.42434695994335525 Objectives: 2.2327998841277137 1.158862257952888 	AlgorithmAttributes: {}

Variables: 0.37024967489039606 0.9267928341985774 0.7312207303862649 0.29766406687848557 0.44186740821753123 0.1172147175956968 0.6980114274077753 0.3777412208800438 0.3367514447203771 0.07475980318569064 Objectives: 2.3619331739345855 0.9273554007557138 	AlgorithmAttributes: {}

Variables: 0.7517628124507394 0.3933712812653254 0.32719430172646113 0.04848578480083099 0.7515468009277115 0.37148806372445975 0.9399893019174134 0.9754610861126582 0.6577672268934596 0.4256627594729884 Objectives: 1.2973029193541958 1.641721966748789 	AlgorithmAttributes: {}

Variables: 0.48716727156148487 0.5816092948637752 0.4700205571920373 0.8425217858047692 0.5566799313602903 0.7403288688963311 0.13614906113580627 0.39580347670435023 0.1615466290697305 0.6362819010751095 Objectives: 1.9881783109181228 1.0128941018762472 	AlgorithmAttributes: {}

Variables: 0.2369601354876849 0.81093649663574 0.028208203164222234 0.9155350100068919 0.2989373259053588 0.8274352938484163 0.06830740423355774 0.6682739791582073 0.9163700944458225 0.3620733365017462 Objectives: 3.218366285001606 0.7443237483606319 	AlgorithmAttributes: {}

Variables: 0.42284295220698387 0.786603297303111 0.4746806625285631 0.8627083037167401 0.5936199346747375 0.9674806637669754 0.15832847220652435 0.06079738241778532 0.0841463860985101 0.3896255279271976 Objectives: 2.657971026831688 1.1936527881705385 	AlgorithmAttributes: {}

Variables: 0.09952340759712464 0.98005523031743 0.6606022794937971 0.8832797742825538 0.9780816281713643 0.2393710519500758 0.8132335860891982 0.2329879805282653 0.11810827554371339 0.40001516451973207 Objectives: 3.1092659998307246 0.31526494637497177 	AlgorithmAttributes: {}

Variables: 0.24950093175298904 0.10610323829354584 0.14379394050087002 0.35032979092297 0.2825385095327857 0.9835143163669208 0.5544622065099196 0.4955127294723749 0.7919560091134047 0.38412810332899494 Objectives: 3.107048561786479 0.6444279684525083 	AlgorithmAttributes: {}

Variables: 0.1581085584251367 0.8257664159094941 0.02874242940781535 0.6209312625031577 0.16302094713805226 0.7729993242071155 0.9120071952690141 0.30399338015022537 0.8686752780507364 0.13443051593043842 Objectives: 3.341437100954675 0.4937475055411995 	AlgorithmAttributes: {}

Variables: 0.6225212865687841 0.8145632849834171 0.31994947046326383 0.24086215881105844 0.23649647012712227 0.014449188150377434 0.9928022250199576 0.9780489787855072 0.8627682404082764 0.5261625232726107 Objectives: 2.0266707421689647 1.7476543365909978 	AlgorithmAttributes: {}

Variables: 0.5649137354823678 0.2315077668520933 0.2475243558634389 0.021844036385819665 0.09138703272590198 0.8182739048804196 0.09294727520299073 0.09278024600103174 0.4534606020031893 0.99352607351947 Objectives: 2.6695034560234197 1.7136423510359182 	AlgorithmAttributes: {}

Variables: 0.39961541132744816 0.4363569268551051 0.7772842217912139 0.17566438375540183 0.9872348407289532 0.29358595771091966 0.6301616323188144 0.620341220876118 0.974249530562922 0.29788021040720447 Objectives: 2.6504299153001014 1.035593974724559 	AlgorithmAttributes: {}

Variables: 0.19326492399938733 0.3921080161993543 0.4041048256252837 0.1545407519487293 0.2826776772669639 0.13175547455389192 0.39441517280003413 0.8604596956301661 0.044724903877784716 0.798088709309197 Objectives: 3.2508508871154245 0.5261980796079674 	AlgorithmAttributes: {}

Variables: 0.1550141326644494 0.49483060080361485 0.38689965784389146 0.7747925250470541 0.9718409083205648 0.9641980379594842 0.7222976246183401 0.47620697755596364 0.7858442512659226 0.4689664221073414 Objectives: 3.0856055913596676 0.400002260546305 	AlgorithmAttributes: {}

Variables: 0.4033227305056768 0.8602462322636966 0.30956134049742967 0.8735277528951325 0.2995282146775351 0.0623588674352169 0.7187555227164689 0.6084566814513575 0.3348092547768933 0.7013412531502841 Objectives: 2.3472250392739102 0.9855191759614284 	AlgorithmAttributes: {}

Variables: 0.8324737362559556 0.21076023074383332 0.44076470176200777 0.2759797313127743 0.35211036515191263 0.11695921377404861 0.3058972819129422 0.47091174261005075 0.16854179033658923 0.8638166571912632 Objectives: 0.8135574693171645 1.5320730348867349 	AlgorithmAttributes: {}

Variables: 0.5044228250268 0.12075945233105467 0.9661214310572894 0.42281810363029493 0.07381085495396433 0.043504411068239435 0.35330241602220414 0.9970475971003767 0.37678068043389523 0.9472348169958134 Objectives: 2.7439525854937816 1.5954926332517112 	AlgorithmAttributes: {}

Variables: 0.5318812102093909 0.24289218223647902 0.13132798209985208 0.1388119724427238 0.08033209946840103 0.5440469446748717 0.8214593089323748 0.8186657490672852 0.7714291923796437 0.6615813007780341 Objectives: 2.380857371168644 1.346188282443349 	AlgorithmAttributes: {}

Variables: 0.3116628792180771 0.33284366075377514 0.47032895616912773 0.8113669601310761 0.37974563887003854 0.871601511157436 0.06651291645681123 0.97895642398262 0.05551869359114414 0.7532385883611915 Objectives: 3.3587271602447735 0.9204052528017854 	AlgorithmAttributes: {}

Variables: 0.0814668553326593 0.07204023757831124 0.10691388484723607 0.6125429841603127 0.06369911716501098 0.33190026223955627 0.7504667310206805 0.5251285719084873 0.1336776091392332 0.2778152571957838 Objectives: 3.5769729927776917 0.23173943224065507 	AlgorithmAttributes: {}

Variables: 0.6797018218733355 0.3421073618851921 0.07349112467317964 0.3421641509924789 0.8028087485722619 0.2839564299303601 0.16951768951292734 0.2690114036589677 0.6600980593883189 0.1481017808014511 Objectives: 1.591579096528565 1.4737066152667744 	AlgorithmAttributes: {}

Variables: 0.6111089145359944 0.2952478435317828 0.35207826802275466 0.32165620683977814 0.6242757748528824 0.11089990273785 0.9505965775477361 0.15891163366899064 0.6765881793292202 0.6040082164864585 Objectives: 1.8362737382425625 1.3301635552932074 	AlgorithmAttributes: {}

Variables: 0.7883374350413745 0.18260127509684265 0.02797710506871498 0.43551701250541874 0.7260748067957016 0.9986101093148789 0.6218541861201409 0.5609033082727292 0.48242538661682466 0.775727001243765 Objectives: 1.1140831562480962 1.6279986382985463 	AlgorithmAttributes: {}

Variables: 0.8119411783332224 0.9178153622852219 0.3774515503770677 0.635195370431719 0.7024271711156542 0.6327777419531576 0.38931470391577205 0.3192337264424375 0.9425488647547741 0.2650601557559864 Objectives: 0.7963931746439809 1.4947690728207215 	AlgorithmAttributes: {}

Variables: 0.25228084454894295 0.06336111444628112 0.6614153262013308 0.8020960794235017 0.43473187583212625 0.6842767695506808 0.8548752543156528 0.3483760791880627 0.2274381380990773 0.5132074136216457 Objectives: 2.805482304115166 0.6058433484759919 	AlgorithmAttributes: {}

Variables: 0.9434515997227971 0.7085300168199533 0.8451982684559926 0.9540494045393209 0.408844515444416 0.35535140026168277 0.3990551467016027 0.1262974378803653 0.3862306120918997 0.5948059010088176 Objectives: 0.24640538797220574 1.5636262165846242 	AlgorithmAttributes: {}

Variables: 0.8316476374804693 0.2646650956030857 0.8405628506005424 0.09260552312489456 0.4248592049241068 0.2904668745555038 0.48730184151378664 0.3107187378215871 0.2867767458303919 0.24424545585753588 Objectives: 0.7539221917030507 1.4804317387834383 	AlgorithmAttributes: {}

Variables: 0.9314861307132394 0.8172260008534198 0.3040738960996213 0.07479180501925553 0.5937755517807176 0.879219015435273 0.4062849372666737 0.6166198776988917 0.8680780638846768 0.22598160624642427 Objectives: 0.3225705667291493 1.695505965240615 	AlgorithmAttributes: {}

Variables: 0.6300369095373737 0.456121755538453 0.6125974460653838 0.378478401802243 0.3941592506020899 0.7860432634660686 0.5146154131442979 0.48121739506522554 0.6006914060969829 0.2785837344607317 Objectives: 1.2414262489907375 0.9880658311882854 	AlgorithmAttributes: {}

Variables: 0.08904846650548481 0.1438407959916168 0.6621611264478322 0.469338154659071 0.07179643903943833 0.4023382508902138 0.32210707256794835 0.13746383151962793 0.7511259544803434 0.5435649190063411 Objectives: 3.03634378000594 0.2195917008610431 	AlgorithmAttributes: {}

Variables: 0.18367107505984104 0.6918673381757693 0.3438088657820666 0.2017869574617237 0.19018746625407557 0.6288725117373453 0.867462345502145 0.8322645141560624 0.912047483864113 0.7137432501729505 Objectives: 3.0333926804613363 0.49041386568266027 	AlgorithmAttributes: {}

Variables: 0.08651342007700746 0.3944232504272278 0.38571940552159545 0.6565997848326924 0.016437829689419536 0.8359526778260447 0.42365579166896095 0.7026805763886338 0.1593994723194596 0.759209961415814 Objectives: 3.1417576658910358 0.22022245167582033 	AlgorithmAttributes: {}

Variables: 0.7679210151612026 0.7375665688774441 0.11414296548083824 0.47259638327167086 0.1957243646056157 0.21989800445309327 0.45396891124355543 0.4821124753943221 0.7016444281919249 0.4972786153731421 Objectives: 0.9432979773984047 1.3268916887878401 	AlgorithmAttributes: {}

Variables: 0.7988477148098458 0.36208757671774405 0.179183323156888 0.8354756834877688 0.8212043570266799 0.859117889897582 0.6033897753087961 0.7966889196108168 0.5196331481685214 0.02953687113922343 Objectives: 1.0805432796277483 1.6985925278798109 	AlgorithmAttributes: {}

Variables: 0.576642483951928 0.43957442847589623 0.47077826861439287 0.18828007473538544 0.2412862028319216 0.18187527405828985 0.9268418630980949 0.4557964926740935 0.9856646880385395 0.06592294903255591 Objectives: 2.224359657035291 1.4780179726877387 	AlgorithmAttributes: {}

Variables: 0.5646588789073143 0.7296967748994769 0.07419651310600384 0.5979389258904397 0.4120035060955437 0.9791181995711974 0.31749074636631536 0.29397950513641835 0.9777694167172712 0.8623251862411941 Objectives: 2.1805578896571207 1.4853999765089207 	AlgorithmAttributes: {}

Variables: 0.16510163759449747 0.558530601526322 0.8948918363544672 0.8018529999870859 0.15137252006120827 0.5461740682852109 0.44835685460787156 0.8165420646866531 0.45392114173668907 0.21241038827974545 Objectives: 2.7413880772010844 0.40052676380732505 	AlgorithmAttributes: {}

Variables: 0.20536913273379698 0.6060982767760046 0.43466988193706513 0.8466372639773136 0.5907262764483505 0.6113548060106941 0.424925919657806 0.9984473858099099 0.6576745835382174 0.032199272246940525 Objectives: 2.9308031912672994 0.5243936706460315 	AlgorithmAttributes: {}

Variables: 0.6888682481880933 0.857822479455314 0.49299723045572874 0.07516956438706102 0.4538994938672877 0.8304656994350924 0.6648127957799806 0.024010563383593087 0.1316727321815917 0.2614271518436063 Objectives: 1.4871134272198543 1.6477379982639593 	AlgorithmAttributes: {}

Variables: 0.8725384223244472 0.0790228839889332 0.37020415999170964 0.003342784853536118 0.4906985494159293 0.2948242048297075 0.37533521441414286 0.8000197621768969 0.011736704436584589 0.3611826957904475 Objectives: 0.7096516733339626 1.809265840467033 	AlgorithmAttributes: {}

Variables: 0.018907996796722726 0.261766485366529 0.48771425360437604 0.41787052031292427 0.6113705668151137 0.5457785430011204 0.9467569467198218 0.5720256232299038 0.8581293764252688 0.7230570170169878 Objectives: 2.8629197268754174 0.04338446316781908 	AlgorithmAttributes: {}

Variables: 0.41733619322275195 0.2952979292369404 0.4418182882077587 0.21274834308724389 0.6319488271026447 0.41809591989407224 0.876754779039598 0.5954602650902749 0.7014858513273182 0.009538079687778311 Objectives: 2.455885627948806 0.965676376355142 	AlgorithmAttributes: {}

Variables: 0.7672057667600307 0.5790216494888797 0.05255670245085731 0.03425319895113166 0.36768665855305893 0.8833182376086312 0.7022626714673346 0.3109623840113135 0.39136952309294204 0.3352504265510232 Objectives: 1.1308799543788657 1.590775498034734 	AlgorithmAttributes: {}

Variables: 0.5083892908388916 0.9628145382619774 0.34177700717699344 0.5205235384548529 0.37771434436930407 0.24573644427469676 0.25329058282335437 0.925894526231678 0.5411046331359883 0.3685975472027242 Objectives: 1.9012592462643396 1.1321868288117363 	AlgorithmAttributes: {}

Variables: 0.6176035964367047 0.6236635939978858 0.9113009009472999 0.6777783222077902 0.44610023535149324 0.19961326228845522 0.22776745964150924 0.36877064222981304 0.87224438591964 0.8062610413705494 Objectives: 1.6486755670571647 1.347072924599746 	AlgorithmAttributes: {}

Variables: 0.1627090463322829 0.7087272079924765 0.43341243942877383 0.9352064167819761 0.8133344670023592 0.6064164988223596 0.18820701035453125 0.7455167349783809 0.037672696501449776 0.2498284499465423 Objectives: 3.1045211257734002 0.45018615711127935 	AlgorithmAttributes: {}

Variables: 0.12313921427262153 0.5595105636430032 0.9047241915625195 0.44671538131857014 0.8816690523514693 0.4429612354974296 0.12445615965109946 0.24964155162406 0.7089451203016803 0.6236574322405473 Objectives: 2.82148173187122 0.3040519463430509 	AlgorithmAttributes: {}

Variables: 0.6991276027758621 0.42465411711518475 0.6471858549394653 0.8704214242045057 0.19465622936786442 0.3314768674109698 0.43949719060983494 0.8541002031484578 0.9692157377537993 0.8231674241973542 Objectives: 1.496263150399429 1.5491211103329199 	AlgorithmAttributes: {}

Variables: 0.30402161848437903 0.942708114348294 0.41597928156450636 0.8444678639081067 0.7256665141099871 0.8448142131785811 0.7779003441167426 0.5106173659184939 0.679260439266215 0.008431354558902315 Objectives: 2.7066423430761875 0.8468984039120969 	AlgorithmAttributes: {}

Variables: 0.37464981359847394 0.5821847154332773 0.24583768990498056 0.7070781630436724 0.14530421729937515 0.4165177090527432 0.41285341427828137 0.30034916934438327 0.2551064206818767 0.6726955570422488 Objectives: 2.195643721861719 0.7684227313289385 	AlgorithmAttributes: {}

Variables: 0.9594824953776482 0.24324216315711444 0.14059717712697217 0.27440889198434937 0.7197578362278602 0.03665640932005898 0.7746418491667497 0.39398207982166755 0.18915396520563044 0.46088880779017494 Objectives: 0.213057680717676 1.6903606802101576 	AlgorithmAttributes: {}

Variables: 0.12135397493199951 0.5107904163095084 0.3943251471932665 0.11461971698950735 0.7206429355497452 0.9186150095428054 0.18105700772610467 0.493793665247922 0.09309053051364136 0.4090162271539489 Objectives: 3.0960378640634936 0.31439519395824544 	AlgorithmAttributes: {}

Variables: 0.5920935482570769 0.5879649454469121 0.1880870186260637 0.241596280089025 0.8043521954403287 0.24609121782233567 0.4116344847356844 0.9270602009555977 0.17414167280008142 0.3694233561946021 Objectives: 1.856462965021578 1.3165759655372522 	AlgorithmAttributes: {}

Variables: 0.8649509540117265 0.7952739568359201 0.2993484164988809 0.3260527360412824 0.30098663842876217 0.7980570452452908 0.6491595411507072 0.8498425236635488 0.9631888043739396 0.5052361477023171 Objectives: 0.6241323697061443 1.608476547410834 	AlgorithmAttributes: {}

Variables: 0.23474115061737466 0.08588203901550617 0.9093293006452893 0.7925257068231263 0.998393062713436 0.37526880162187004 0.6429349529868421 0.2910900539086422 0.08405222762687925 0.8339358414691374 Objectives: 3.4040511368234823 0.7342598480495963 	AlgorithmAttributes: {}

Variables: 0.8758377667558025 0.271180853633747 0.9186183405238667 0.7734067649690463 0.027588170060004358 0.2660327781404507 0.08142773525127767 0.5357743188809092 0.6309514188216149 0.407239265967824 Objectives: 0.6337834066736073 1.748705621153237 	AlgorithmAttributes: {}

Variables: 0.26830194749639646 0.3708628322781876 0.1574336253261286 0.1391195876682062 0.2669498523594096 0.5704488967953877 0.9027604824679857 0.7071268587552241 0.7521035112685592 0.19257846023231584 Objectives: 2.989336497847103 0.6900066277656249 	AlgorithmAttributes: {}

Variables: 0.4794585178963495 0.5741364512867813 0.8816191923278415 0.3584327541703718 0.1521647464281971 0.7084929545102955 0.12887697807367193 0.2848596459304197 0.7210179368899768 0.5089826146809954 Objectives: 2.082558387943364 1.072791664885402 	AlgorithmAttributes: {}

Variables: 0.5221638276428829 0.9276007860494508 0.9094604801484167 0.9844379980813299 0.47832634865344126 0.3534089999271801 0.24500697402436478 0.6894698170138212 0.7158312003980823 0.7336651487252253 Objectives: 1.9633393388526135 1.323082591339459 	AlgorithmAttributes: {}

Variables: 0.23501190777780057 0.8328607292676097 0.3114728005345673 0.15776628406651594 0.2341955154072357 0.9214442039162207 0.8253191568710457 0.3014726781967625 0.7766633472738458 0.27983138443570676 Objectives: 2.9023764105462146 0.6429932389638222 	AlgorithmAttributes: {}

Variables: 0.5600887885153194 0.35356405695245496 0.3023818007723693 0.795137249102599 0.4440024672980044 0.5035701486245994 0.14654829099106226 0.2758969655501846 0.7302559706308955 0.7240044328761931 Objectives: 1.7771132026177656 1.1012651869237617 	AlgorithmAttributes: {}

Variables: 0.38002119975272486 0.8856519856599936 0.6916109274689445 0.542444116072282 0.5899518121544519 0.21422487207888785 0.7552026483010886 0.9919633809760064 0.9719861667720388 0.6834905984646706 Objectives: 2.5532845328489575 1.0346205483377504 	AlgorithmAttributes: {}

